0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.769346270450114389e-05 -8.301212966443927144e-05 -9.304568396828472032e-05 -7.766664685959767667e-05 -7.933822377026444883e-05 -3.156891688149698894e-05 3.340839742804746493e-05 1.290777464646453154e-04 2.416219353449378104e-04 7.118032195307932852e-04 9.881756811864761403e-04 1.497682561193869333e-03 2.225752985907547554e-03 3.197440079361513199e-03 4.441033898103796673e-03 5.810239477909817651e-03 7.565591330944698711e-03 9.572626891326763143e-03 1.192560481956661533e-02 1.462255819137681101e-02 1.789432829986026263e-02 2.173899188585437514e-02 2.591306695279627093e-02 2.998460666003666120e-02 3.383241748815635219e-02 3.754653256419260288e-02 4.104240393286318067e-02 4.437028817261534641e-02 4.753489251106657321e-02 5.037142277205930441e-02 5.230415688316725209e-02 5.402965969449269323e-02 5.648227255176152539e-02 5.979127916236848250e-02 6.478057495297662172e-02 7.197907305408079992e-02 8.139062280594089316e-02 9.265738283198743375e-02 1.055082359302446093e-01 1.210926840101365087e-01 1.370686225301938066e-01 1.514856922128728911e-01 1.644214499179383893e-01 1.761005613057022856e-01 1.861127133706190762e-01 1.949537293560297257e-01 2.019190375982020669e-01 2.072497523162155630e-01 2.112662987450448782e-01 2.147997477246121889e-01 2.196584942980166488e-01 2.261895271909679650e-01 2.337323040409273744e-01 2.427002853931412574e-01 2.531904685390031773e-01 2.641091519489577877e-01 2.750987930139103810e-01 2.859100807490904117e-01 2.967769477470483253e-01 3.079054827597929034e-01 3.191480390597689620e-01 3.300104644598604864e-01 3.402498533136508740e-01 3.502191157508605102e-01 3.601108836913908817e-01 3.698445149158260392e-01 3.792610402233549394e-01 3.883788835905193082e-01 3.969909804508233719e-01 4.049887417746163010e-01 4.117617826571517980e-01 4.170349410264861945e-01 4.210935053405933104e-01 4.241731421448662331e-01 4.264916365793283148e-01 4.284831295710773702e-01 4.299970577253588999e-01 4.313064747997259474e-01 4.325974704208874755e-01 4.339636449097952209e-01 4.350274675890091203e-01 4.354783877557224514e-01 4.351347421576861052e-01 4.346174423018283051e-01 4.340852214431265566e-01 4.336373369927741805e-01 4.333629837777834837e-01 4.334095237673523116e-01 4.336936990998765395e-01 4.342105632368316037e-01 4.344788826284684546e-01 4.336114766161927037e-01 4.317607851210141234e-01 4.290567756318068859e-01 4.262165695095632145e-01 4.237690465181458421e-01 4.221589985768332554e-01 4.216524790120956823e-01 4.220658997753616859e-01 4.224371311781283111e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.769346270450114389e-05 -8.301212966443927144e-05 -9.304568396828472032e-05 -7.766664685959767667e-05 -7.933822377026444883e-05 -3.156891688149698894e-05 3.340839742804746493e-05 1.290777464646453154e-04 2.416219353449378104e-04 7.118032195307932852e-04 9.881756811864761403e-04 1.497682561193869333e-03 2.225752985907547554e-03 3.197440079361513199e-03 4.441033898103796673e-03 5.810239477909817651e-03 7.563409466570192308e-03 9.566696088199933001e-03 1.191419916551694769e-02 1.460421327385574841e-02 1.786759562537554302e-02 2.170219437084597303e-02 2.586581044920421846e-02 2.992732094986649827e-02 3.376657318511888661e-02 3.747403450137198888e-02 4.096601545285238899e-02 4.429180883118988277e-02 4.745767808759637774e-02 5.029805001186105073e-02 5.223829688156911288e-02 5.397334722374580451e-02 5.643722727188560384e-02 5.975921012930029974e-02 6.476374597565381919e-02 7.198144615745150077e-02 8.141763926249723227e-02 9.271563290730000517e-02 1.056081910848547523e-01 1.212450273359308994e-01 1.372840045122529773e-01 1.517724258761745659e-01 1.647854002128497086e-01 1.765464409423316283e-01 1.866417493868084421e-01 1.955673270236388817e-01 2.026183735045492540e-01 2.080286080978339669e-01 2.121231138452799314e-01 2.157346071796837350e-01 2.206783069563016397e-01 2.273028288950058595e-01 2.349460667788889623e-01 2.440251390924572661e-01 2.546410573580715209e-01 2.656876106892127609e-01 2.768136150411919516e-01 2.877603766472134339e-01 2.987687671125627276e-01 3.100413647429718367e-01 3.214354661295146798e-01 3.324476969734178056e-01 3.428323518846809748e-01 3.529497358475168767e-01 3.629937861956591405e-01 3.728750051226938922e-01 3.824414536510403195e-01 3.917085264006345824e-01 4.004662202253257419e-01 4.086014054472570933e-01 4.155070490655248250e-01 4.208961226266865197e-01 4.250596528233927529e-01 4.282363686383519052e-01 4.306406138458669375e-01 4.327154301953441973e-01 4.343048471250199327e-01 4.356889153152110339e-01 4.370512845856069362e-01 4.384865206017707351e-01 4.396185996407666607e-01 4.401331535828489905e-01 4.398364892874724319e-01 4.393659424331985974e-01 4.388783701454030961e-01 4.384780096480085376e-01 4.382458176057753008e-01 4.383406701585954579e-01 4.386744221138201283e-01 4.392414026817732520e-01 4.395554236373868662e-01 4.387234944041438212e-01 4.368901518720349486e-01 4.341955353920639027e-01 4.313616941864779619e-01 4.289227744625918604e-01 4.273298707257140450e-01 4.268527837572264616e-01 4.273060347713908413e-01 4.278069238615671566e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.769346270450114389e-05 -8.301212966443927144e-05 -9.304568396828472032e-05 -7.766664685959767667e-05 -7.933822377026444883e-05 -3.156891688149698894e-05 3.340839742804746493e-05 1.290777464646453154e-04 2.416219353449378104e-04 7.118032195307932852e-04 9.881756811864761403e-04 1.497682561193869333e-03 2.225752985907547554e-03 3.197440079361513199e-03 4.441033898103796673e-03 5.810239477909817651e-03 7.554698111107427394e-03 9.544844090783044521e-03 1.187335762284646989e-02 1.453682018194513148e-02 1.776323064666485152e-02 2.154812813392936732e-02 2.564859710457767505e-02 2.963686433020029654e-02 3.339434130936069778e-02 3.701130141934072526e-02 4.040577883245077828e-02 4.362822731815185762e-02 4.668503480689878415e-02 4.941501447814289349e-02 5.125586083852340380e-02 5.289242235852498197e-02 5.523960139043992967e-02 5.842175920878389661e-02 6.324140802325928234e-02 7.021086491823780307e-02 7.932922844264567175e-02 9.024387158933677711e-02 1.026889632789220741e-01 1.177796650881077767e-01 1.332364030414510125e-01 1.471653978846347854e-01 1.596455219105905599e-01 1.708985555278559332e-01 1.805285252611383839e-01 1.890190979240742308e-01 1.956909950592375935e-01 2.007778549633485454e-01 2.045940437189415206e-01 2.079443817506785308e-01 2.125800022934640765e-01 2.188347235979222205e-01 2.260684770664056487e-01 2.346803593320032633e-01 2.447639496289184535e-01 2.552595141063989104e-01 2.658245990280079241e-01 2.762151304152098419e-01 2.866599899265338536e-01 2.973559823935829627e-01 3.081631404434119759e-01 3.186021269324896821e-01 3.284392568749012753e-01 3.380163099573678664e-01 3.475194722315677609e-01 3.568689408584759803e-01 3.659142007263653795e-01 3.746715198881247488e-01 3.829414952381853254e-01 3.906183604481725524e-01 3.971165024823903877e-01 4.021676019192454987e-01 4.060491027260582086e-01 4.089881946212017283e-01 4.111940914012279791e-01 4.130865423495606592e-01 4.145188223517948245e-01 4.157561029938960928e-01 4.169757450500810592e-01 4.182686158218871242e-01 4.192716718212636806e-01 4.196860616183926140e-01 4.193336322292680052e-01 4.188160352757677174e-01 4.182842570436946517e-01 4.178358062714551124e-01 4.175536041711893631e-01 4.175826475937469695e-01 4.178405061797434428e-01 4.183240607357561203e-01 4.185674156769323417e-01 4.177185594215870879e-01 4.159215645246945314e-01 4.133045688011520724e-01 4.105566927109975950e-01 4.081879203376388432e-01 4.066262654366710194e-01 4.061278277930000513e-01 4.065157486020325450e-01 4.069922620648753764e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.769346270450114389e-05 -8.301212966443927144e-05 -9.304568396828472032e-05 -7.766664685959767667e-05 -7.933822377026444883e-05 -3.156891688149698894e-05 3.340839742804746493e-05 1.290777464646453154e-04 2.416219353449378104e-04 7.118032195307932852e-04 9.881756811864761403e-04 1.497682561193869333e-03 2.225752985907547554e-03 3.197440079361513199e-03 4.441033898103796673e-03 5.810239477909817651e-03 7.556696036431276298e-03 9.550087686250208208e-03 1.188330252409741661e-02 1.455297979799752284e-02 1.778730441952802721e-02 2.158213230518413184e-02 2.569424618957327766e-02 2.969483444189791044e-02 3.346470348282082341e-02 3.709391065598310888e-02 4.049993214277947118e-02 4.373362969977279135e-02 4.680055931271454028e-02 4.953949370820964759e-02 5.138635235914534860e-02 5.302783131492105895e-02 5.538087093151489171e-02 5.857033457175475633e-02 6.340063309033894257e-02 7.038504056208694237e-02 7.952260024376300862e-02 9.045963659804101553e-02 1.029281932287631207e-01 1.180469651286557564e-01 1.335300657931384194e-01 1.474790490255486475e-01 1.599738082369981385e-01 1.712365295673521359e-01 1.808713887872386294e-01 1.893630798765570944e-01 1.960301191904818552e-01 2.011099631848765057e-01 2.049152850549944560e-01 2.082533823781886895e-01 2.128777259946446065e-01 2.191231749247890548e-01 2.263482518947625977e-01 2.349518840773612283e-01 2.450261743551322979e-01 2.555136840115892483e-01 2.660672963256729417e-01 2.764466281707314010e-01 2.868778423476214812e-01 2.975605507955378926e-01 3.083514246069398723e-01 3.187740428587630959e-01 3.285942585135330773e-01 3.381523922500377921e-01 3.476346264437779610e-01 3.569647809661660176e-01 3.659881559181599187e-01 3.747231165482958204e-01 3.829703712022478612e-01 3.906257305624194487e-01 3.970993902546524623e-01 4.021278411593698365e-01 4.059861469353336361e-01 4.089016108604823785e-01 4.110855506492612221e-01 4.129554032977580391e-01 4.143668471178330037e-01 4.155823296037510772e-01 4.167817292593554157e-01 4.180552699663735439e-01 4.190379128946233322e-01 4.194314374247483101e-01 4.190621686050235439e-01 4.185266496818371706e-01 4.179777245212221715e-01 4.175111860904507921e-01 4.172137743788084663e-01 4.172258496073482092e-01 4.174673608232524202e-01 4.179344319290407839e-01 4.181636261370158536e-01 4.172992280570611001e-01 4.154907292387406414e-01 4.128615418578647223e-01 4.101022614202634031e-01 4.077226983018249484e-01 4.061497955971162810e-01 4.056394668450593599e-01 4.060146931974486506e-01 4.064906191940167446e-01
